day,supply_ratio,price_index,inflation_rate,market_heat,lambda_multiplier,diamond_price,diamond_garch_vol,iron_ingot_price,iron_ingot_garch_vol,netherite_price,netherite_garch_vol,elytra_price,elytra_garch_vol,oak_log_price,oak_log_garch_vol,enchanted_book_price,enchanted_book_garch_vol,gunpowder_price,gunpowder_garch_vol,ender_pearl_price,ender_pearl_garch_vol
295,0.7206497599940599,0.3,-0.016011289201654455,6.669470486436208,1.4311919678239453,102.28811062960904,0.007917509836909031,7.692856007431762,0.017029330561458063,2566.6645583415443,0.0079986856425285,1847.9556457327178,0.007998721364784356,0.9436516622292386,0.04981597954203463,46.13473383443374,0.007937313813655318,4.987348377470984,0.008075326897505725,12.27939485941666,0.007820103776096416
296,0.705997492233823,0.3,-0.017681508365658506,6.7215657555593324,1.3219494389698012,102.20283947074387,0.004816311936058051,7.698336535559616,0.012680883154935927,2562.931898054316,0.0047703759860349545,1845.218882107337,0.004770039291740374,0.914315256067574,0.04797188853295645,46.069927497019364,0.004762237201697655,4.979757089022022,0.014483507844864317,12.26194529893219,0.004745992360767389
297,0.8255857999765093,0.3000493384367851,-0.010886255500201903,5.933186729208267,1.0566633410363846,96.97302933588021,0.006672018715161952,7.412729732878,0.01736986365046603,2429.7021797810253,0.0066669225411907125,1749.337140607993,0.00666654027703319,0.9125984618747287,0.050220671455710575,43.6957329498473,0.006665974063603978,4.761346617917563,0.0132238760080814,11.634536470136325,0.006465582598639178
298,0.8846493639063483,0.3000336155383578,-0.00718466816682741,5.898513985476341,0.8532288867647514,96.22530647957598,0.004657184989437861,7.360810559607998,0.015072017648089618,2410.2661609774827,0.004642513302491261,1735.362494031415,0.004642361147883506,1.013359762130024,0.06759688625420944,43.35229777747293,0.004641745863060031,4.732981965084563,0.007669912385114059,11.546671077279086,0.004633621331874079
299,0.9712766835500469,0.30022919611360804,-0.0017212312915773804,5.932559471701407,0.7702119708211798,96.10219053287194,0.004439471614051236,7.368889927368244,0.012393911599341537,2406.709534630341,0.004422747846418891,1732.8115011408643,0.004422737767773119,0.996148743363794,0.051051662428700066,43.29087109288918,0.004424450919309366,4.732686388448606,0.006833221704296351,11.53236152859838,0.004443740234606129
300,0.9667592180627461,0.30023642026932257,-0.0024782355723116027,5.829421797719584,0.895088986610112,96.72783598410838,0.004400795280090461,7.389216609942101,0.011598988843846388,2423.1850195272386,0.004390423952662071,1744.6754606072075,0.004390382788232775,0.9849155020882221,0.054130133710506755,43.58086396258876,0.0043895134311729995,4.751575754063974,0.006713536152848031,11.60797214948397,0.004412427986317536
301,0.9459449307797922,0.3000905077323739,-0.0030465308116188767,5.8076034522961395,1.1521543927284226,97.66628952171702,0.004349826184050742,7.424685920894565,0.010809009533879824,2448.034355182261,0.004335591043076004,1762.5658048893617,0.004335506465676404,0.922574514586573,0.04424166418271492,44.017556989895944,0.004336511520753037,4.783493466749493,0.006396797414944986,11.721234444276488,0.0043615130012876055
302,0.8619780788995121,0.3,-0.007903499197919538,6.588019835770701,1.3817345596096076,102.82391945158754,0.007783796360692552,7.733174118734447,0.013557751841271034,2578.812926863971,0.00796965667547131,1856.725218435611,0.00796961865372757,0.925641314611557,0.04778510529412062,46.356871163477486,0.007889582461200655,5.013207516755507,0.00800955718016847,12.337600394210243,0.007783586146026279
303,0.8712715364253217,0.3,-0.00803098629596504,6.679530457591535,1.2700477342375687,102.7403586447749,0.00471332987063556,7.74500772212858,0.011928217632687184,2575.4141300470615,0.004737680452750025,1854.2833414852546,0.004737656557755476,0.9189302603028239,0.049913341480566864,46.30611176268578,0.004721284404776162,5.031544633685954,0.006314902510881738,12.325913512039307,0.004714839215452014
304,0.9386379729383191,0.3001537860256687,-0.004104963696325758,6.074930565590847,1.0153077336445289,97.45558950222498,0.00684302930262094,7.419477058871746,0.012773415098335612,2441.6508531757595,0.0066543831433847215,1757.9789111085374,0.00665435468307916,0.9304656790837741,0.051687694878123164,43.91585363370084,0.006653023176948432,4.791039917363825,0.00804772106910349,11.696132343289348,0.006483081479832452
305,0.9478765966094462,0.3001313727425527,-0.002636779238118112,5.983361378993145,0.848788404826372,96.6808758462925,0.0046543379182048756,7.386492351964583,0.011620867097351517,2421.704973920706,0.004609619794257319,1743.6194024838178,0.004609612437240486,1.0310056177215363,0.071628340759562,43.56088538959249,0.004610468469173841,4.756602630514149,0.007232442738427851,11.603390458982359,0.004603834666424742
306,0.9648127892504009,0.30014741680235146,-0.001799025323083155,5.897633668841384,0.7740003749170531,96.50597663683551,0.004409980710580003,7.3926860269918775,0.012076896798073949,2416.896614128984,0.004387698159349802,1740.1581345258066,0.004387699168595182,1.0059247162493556,0.05428032454641479,43.47911169962452,0.004392278002311108,4.754690513321102,0.0068538155410926066,11.582005537757416,0.004409775352029331
307,0.9842838057393665,0.3006621990819598,-0.001126747139327013,5.987722960347938,0.8964846122748624,97.05556245348613,0.004370136622180276,7.411620710366859,0.01175224166456776,2431.4581902777772,0.004359492336417592,1750.6413967765711,0.00435947076858247,0.9928739266542692,0.05333436120125095,43.73395669373409,0.004358815358455837,4.767508641862201,0.006874071414269433,11.648252911446404,0.004381187889839682
308,0.8942259726968911,0.30019586359137423,-0.005945804838073818,5.89563735276226,1.1741032073613056,97.89942192460654,0.004327302146278542,7.434736754613119,0.010978530778356177,2454.0482655480523,0.004311958190403675,1766.9036456214935,0.004311910238176402,0.9603843738523244,0.05101732647148205,44.13059079006655,0.004313083600880048,4.793253356628198,0.006327298820414224,11.750046281975946,0.004337398107642834
309,0.738268282772483,0.3,-0.015212176210820978,6.561341548067002,1.404180435827443,102.97513382157001,0.007764273560040647,7.738169315946723,0.013913465281650631,2582.644565131786,0.00795341045616716,1859.4909080015132,0.007953380143303273,0.9398917749337204,0.047649539130552004,46.428486874457725,0.007879509090138839,5.02211929988136,0.008038715998410705,12.35708520386554,0.007762424754125474
310,0.7288334107872139,0.3,-0.01587326191546237,6.751509124740649,1.3059219049166089,102.76494662434358,0.004707669516628083,7.733979512814827,0.012286578003307487,2576.7325178359097,0.004730976275393354,1855.2368737257884,0.004730983883296155,0.9272527555839717,0.04895831598997236,46.331045994046,0.004720083494821546,5.031101153890024,0.006343358219746366,12.331856988421285,0.004703972374163414
311,0.8565144718787977,0.3001078292920025,-0.008995981492709805,5.982547435191723,1.0362665255732384,97.40656997830517,0.006661426991153708,7.414799429146974,0.012592581623737035,2440.402250076165,0.00666123235382319,1757.0819878081945,0.006661210862702768,0.931389629659733,0.0494651623144014,43.89031661528526,0.006655821410713786,4.789070973433113,0.008176580773740177,11.688619806619963,0.006477832867526091
312,0.9021269811104728,0.3000496284555714,-0.006347321248278785,5.775097369710157,0.8379672054167006,96.5338741526133,0.004642272001759058,7.380097172507888,0.011326099591674669,2417.876824564575,0.004619903071577767,1740.8645212885633,0.004619905527990678,1.0337145969992616,0.06815870101755134,43.49034772144867,0.004621195325299913,4.753517382309883,0.007050914315984481,11.584836478851871,0.004617694648444074
313,0.9628100406676894,0.300159040300441,-0.0019506712471767844,5.888774160105695,0.7842923361532685,96.25725702616256,0.004419104344803824,7.365171156257543,0.011909075101847395,2410.648796332239,0.004404607958987076,1735.660447640512,0.004404599496685135,0.9980647895661873,0.05220625634363901,43.36228246220376,0.004404108645255155,4.742277582391808,0.006767655658312335,11.551632926646532,0.004421980507632644
314,0.9602621765136706,0.30042546500281003,-0.0018257435741207738,5.826887901041599,0.922211215908431,96.72574027006009,0.004397339576213793,7.415581486774244,0.01601501501020357,2423.2318496337143,0.0043820058455770845,1744.718925473035,0.0043819950663199795,0.9869765157263811,0.05345516745645981,43.583031100202255,0.004382101442293034,4.75781604589564,0.0065742132693770465,11.60823012363968,0.004408882051713176
315,0.8927254405299517,0.3001056412915154,-0.0060565569068155994,5.7655375910123965,1.150346835304242,97.52286758991191,0.004357521162753443,7.415492009554792,0.014042723950409694,2444.3586069279363,0.004338539362373303,1759.9279615584758,0.004338501703160774,0.9463945489607264,0.046675389442828306,43.95377753462589,0.004340614999107355,4.777436834906933,0.006630824721687192,11.704444242043143,0.004368259732535272
316,0.7213441787377105,0.3,-0.01557457556319642,6.592240643261529,1.4341565495277075,102.52025401140033,0.007796301653173506,7.714425962462915,0.014179468516138424,2571.360850857751,0.00797838576568088,1851.367183010675,0.00797838000719312,0.9296855279448688,0.04618093012014406,46.22339855611724,0.007901988205586156,4.973674149729859,0.012951691767088687,12.30286785591189,0.007795651996951573
317,0.7196593927012377,0.3,-0.01718518409206295,6.688455052450461,1.2906703922996696,102.30460590228209,0.004753823418250124,7.7085305987099995,0.012168447097057368,2564.5471031956913,0.004761925896291473,1846.4638464488014,0.004761935756207055,0.9138997796615249,0.04696129607180364,46.10954947401424,0.004747582507019558,4.930155714035716,0.021281012908439537,12.275275111632526,0.004760636141921326
318,0.8175961382442681,0.3000220120289788,-0.011014326370423065,6.071030981476549,1.076845314907138,96.92242600768184,0.006679563179325023,7.383730094415694,0.013222164196146913,2428.1690815172965,0.006675396224198468,1748.2740303345538,0.006675375699790955,0.9169818847333618,0.04957403082597808,43.668210822998695,0.006673607928581013,4.740015708064686,0.019128157662516854,11.629622888817183,0.006501474338504628
319,0.8898359492340654,0.30005101365763504,-0.00738573803462389,5.813318594252613,0.8318222178263889,96.04997201564208,0.00467425302821342,7.3608938005566005,0.012947124330106629,2405.5679765301866,0.004655456070313392,1732.002270874539,0.0046554654284279755,1.0104271639526579,0.0660486583056298,43.26753315767346,0.0046582757858038394,4.718073104286589,0.008828465599979874,11.526160993798092,0.004658348955591043
320,0.9310947207528858,0.30003585171518327,-0.004058472721760002,5.804273283145588,0.8002283468173962,95.79368922977265,0.0044539964324005026,7.34631940895089,0.012163831086952235,2399.052064650044,0.0044440789329933325,1727.3107587574539,0.004444068980604329,1.003542809648931,0.05687310539859369,43.151148086396574,0.004443059581727564,4.7104138213100075,0.0074955617857966695,11.495672997924906,0.004461179847745128
321,0.9488711832144715,0.3003837527035484,-0.003572637184569335,5.851064908639111,0.9201849470434347,96.32595255437015,0.004431753253891454,7.356881431095263,0.010914486120333041,2413.1254580491013,0.004418721680245038,1737.4424367626586,0.00441870779748926,0.9856315763402278,0.053610269929949876,43.3987300618297,0.004418266561513926,4.727736157919801,0.007235721067061853,11.560043590542818,0.004443692441900109
322,0.9002878910846603,0.3001400248519425,-0.006265870107957482,5.87399290827753,1.152415229243269,97.19879230804729,0.004386104995859839,7.384339662627273,0.010959243337621443,2436.2168870031014,0.004368766033078386,1754.0659013403329,0.004368719933006926,1.005524715830177,0.05964174557450536,43.8048445897609,0.004369962592125179,4.755328161009141,0.006503549681127063,11.665376929626676,0.004397002283527453
323,0.7395123608216306,0.3,-0.014872362056169737,6.592430802267022,1.4263661222254453,102.27736141726793,0.007833055877524265,7.686997451176914,0.014179956583553569,2565.089940749705,0.008000583240390166,1846.8521666952117,0.008000578309085009,0.9340650254304109,0.04606103962769051,46.10620653749542,0.007920994679505862,4.983317627321537,0.009138342336322332,12.272918943357688,0.007819474153120133
324,0.766900635471036,0.3,-0.014477888571148553,6.766312254856249,1.272405460127253,102.1138706829769,0.004771088253546356,7.6913662024133735,0.012177436510823154,2560.638105917203,0.0047755994651173935,1843.6495276931034,0.004775611713299414,0.9192398847840978,0.04604396894782741,46.03543253617491,0.004759920885809554,4.976321901285468,0.014326875461741646,12.25801423384692,0.004743357961669438
325,0.8613873843144823,0.3000782602828714,-0.009111344427637632,6.084948513657501,1.0576370948886524,96.84098680009596,0.006680827960906116,7.369401171444923,0.012438972063823493,2426.860996709245,0.006671399567077303,1747.3323587818113,0.006671385137408055,0.9201525832245873,0.04803212010094834,43.64383251626683,0.006670612278433782,4.75396536596342,0.014668738334153318,11.626133653553573,0.006513319038636964
326,0.9123467861456204,0.30007171839616137,-0.0056123080496948705,5.909176730566337,0.8395437057485111,96.08261601652822,0.0046728645906987274,7.346495984249011,0.011058713978699848,2406.8713561602476,0.004652282572323907,1732.9406740963914,0.004652286712484066,1.0209332953444823,0.06587404070107807,43.28987395381598,0.004653974741942857,4.7265000463292655,0.00781771233002916,11.533514739801555,0.00465036767226074
327,0.9438272587286315,0.30005752216633425,-0.003132659389235414,5.827495452937654,0.785077361905731,95.9424228031143,0.00445424416391346,7.346490030373993,0.011801561611361372,2402.947130807486,0.004434590796262305,1730.1267211469637,0.00443471458316718,0.9954876844469785,0.052161747094796984,43.22164232929311,0.004436640548867075,4.7201577151568905,0.007074071912238252,11.515620791241899,0.004454239092145167
328,0.954897674293138,0.3003961065467962,-0.002858145574308524,5.878362966646566,0.9205517056510814,96.56469088273998,0.004419723992258804,7.37687537732613,0.01132826766083543,2419.3230036303635,0.004402880169684432,1741.8969551777802,0.0044022883438448405,0.9828323066490996,0.05366222313645338,43.51071665349881,0.004401803499163017,4.741407365260916,0.00725403966695258,11.59030542437179,0.004428935425155646
329,0.8879886904510919,0.3000914080631332,-0.006641070379482462,5.820392999314117,1.159280773424175,97.51245144700182,0.0043683364448037915,7.4293616773375675,0.015544317791922495,2444.29048472037,0.004347456106536571,1759.8722245206961,0.004347306416757154,0.9218489627312839,0.043685852618770595,43.95146089073486,0.004350145483575621,4.7743264757778014,0.006492167427065622,11.704391912799396,0.004377108443373066
330,0.745464530823828,0.3,-0.014347009303833062,6.54986485967643,1.4103998171648735,102.67501514310084,0.007794037220642838,7.726125015149489,0.017613823512152602,2575.137477207523,0.00797941104377117,1854.0804276301835,0.007979348648437601,0.9238537316452468,0.04720925016146619,46.29078427724435,0.007901690065556551,4.985203661312751,0.015514835880922546,12.320465632135212,0.007798146238583655
331,0.7268311638351248,0.3,-0.016618089801107943,6.770449317760497,1.3180713789729508,102.58675047810857,0.00472746215401284,7.731186547044055,0.012338732875677452,2572.0581248738486,0.004746834568010348,1851.8678205000751,0.004746808676061302,0.9198376291820992,0.050358507034064894,46.24328990846456,0.004735665337172823,4.999507077653941,0.01689209416750562,12.308599867625736,0.004720989444732209
332,0.8453123582617935,0.3001010385177733,-0.010237532303289438,5.980067638787818,1.0363587745977079,97.35364620183104,0.006662103948411714,7.431458013797703,0.014882206430556122,2438.837226507962,0.006656383527194796,1755.9535438729501,0.006656356976151915,0.9245550567566969,0.05036676313601881,43.86301427730766,0.006657442638232183,4.781062371695099,0.009813425557975701,11.681233823942101,0.006477862970404181
333,0.9037381071662525,0.30005697789748226,-0.006135205652121545,5.838663285914212,0.8402469693137237,96.60016953868863,0.004635381105485332,7.386723185371053,0.014216804888600986,2419.4241508184746,0.004616173739309293,1741.9776591090465,0.004616164881230014,1.0389157503606516,0.07269054372965504,43.5172552610451,0.004617989783049326,4.750330696282409,0.007479831818314547,11.592211886635248,0.0046120923537062465
334,0.9689619929708742,0.3002102311869466,-0.0016186755336777868,5.843692513596102,0.7823437000711126,96.44656832260871,0.004403848930745738,7.396696073215927,0.011820103119652285,2415.30655339351,0.004393783642159436,1739.0134771737946,0.004393770857887831,0.9936821373305357,0.050561973135848204,43.44487621816666,0.004393777578035214,4.751351270721656,0.006514435460270884,11.573981669987994,0.004409638993395737
335,0.9651506906024907,0.30049928807924603,-0.0021051157745792027,5.864754843369336,0.907057238320457,97.02753243931305,0.004375939061382049,7.409203181858161,0.011304333769324491,2430.654239039113,0.004363715510244559,1750.0627163424306,0.004363698098860283,0.9899162640989213,0.054319187648954846,43.71507879205836,0.0043641814322195995,4.766408830481448,0.00659356085789868,11.644163879954611,0.004388130647318235
336,0.9205555614545555,0.300226187102788,-0.005153747930750392,5.916213273291922,1.1417001194947383,97.91118269691749,0.004328408979784012,7.446948059224095,0.010801740805627777,2454.0376853394296,0.004313767604625362,1766.896524299199,0.004313721861710075,0.9372010705788089,0.04523564489904706,44.12808286556239,0.004315276523902629,4.7956661654603785,0.006209287433375697,11.750825862428416,0.004339826340869694
337,0.7605078818660861,0.3,-0.013489477390244963,6.586613634117838,1.4105989041404792,102.99921363791776,0.007773228888170585,7.748390408174219,0.013880839038678506,2583.4286876764586,0.007953667715931768,1860.049572237717,0.007953726296412392,0.9281957602427235,0.04631056104429771,46.440690595771514,0.007878766113198077,5.00247921604133,0.014586991953226972,12.358948344445393,0.007772940033023996
338,0.7316955702000825,0.3,-0.016422989800911572,6.727822398540901,1.322312440575817,102.83222950728747,0.004708330418387704,7.741340786725157,0.011868167304339095,2578.288181556348,0.004727932803518665,1856.3465639375029,0.004727937267831484,0.9135051027992093,0.04716164079223265,46.355263409168494,0.004718009615099987,5.028185694841239,0.011915771877127656,12.336095387201206,0.004714335241840221
339,0.8408206417324678,0.3000950124897742,-0.010008192471056103,5.980370783040108,1.0379024599421618,97.50315112325758,0.0066592331723420335,7.4192299502812,0.012701073348647389,2442.612050135905,0.006657368745094904,1758.6679935475124,0.006657315885613513,0.9251905039125706,0.049271188750108115,43.92439564113619,0.006738546150749896,4.791568542685469,0.008479096184092134,11.6991261071553,0.00647550521510983
340,0.9042594998990213,0.3000475377988126,-0.0057166640454291125,5.885106898157402,0.8523776330738451,96.65028883894104,0.004629703643777794,7.391896847051073,0.012240436582685026,2420.749821105824,0.004611910491670915,1742.9301579233006,0.004611895051843894,1.0293330502849738,0.07118919593611543,43.53739913642061,0.004624799772303166,4.753841083752984,0.007133585966443025,11.598184300475653,0.004606457683367133
341,0.951497681549969,0.30011611424297685,-0.003081845371899993,5.871765718077856,0.7843217052069922,96.39442131239842,0.00440931463375461,7.410924674915859,0.015228471503852021,2414.0256851550425,0.004394328499675586,1738.0901356607299,0.004394330919508405,1.0072761236307592,0.05378977998477252,43.4192439478395,0.0043977648495761405,4.74864257423555,0.006512864163411598,11.567713425591757,0.004414189076955996
342,0.957359777159037,0.3004310927771208,-0.0025331584799313587,5.801073143486843,0.9125999891716637,96.87456946399489,0.004378474260366892,7.431137824434934,0.017549095617624275,2426.882576858125,0.004370692589524335,1747.3462041395014,0.0043706661235616995,1.0053160585068899,0.05635761167274122,43.64658438441372,0.0043721925390064675,4.76197469208973,0.00651325951230744,11.625934470088112,0.00438872590635925
343,0.8854125641492013,0.3000856176749591,-0.006538803840767739,5.800014217929424,1.1713085358601099,97.66827148568753,0.004337631598080662,7.430176276929445,0.013528976763583098,2448.0791954245146,0.004327140935223592,1762.6054723647303,0.004327083858917796,0.9230060691012079,0.04305399307381783,44.017870466430736,0.0043268371356852365,4.780992670244108,0.006385927186408259,11.72166137394985,0.00434823613368513
344,0.7425284616895237,0.3,-0.014793464727736912,6.518158681615457,1.4043729236086049,102.67071425641187,0.007785994471036909,7.735838061390151,0.014215126547118975,2575.1991939582313,0.00796859538442393,1854.1299415649112,0.007968580446143242,0.9287766762572827,0.04641383826795017,46.289788478639174,0.00789083141177002,5.009132596495951,0.007775579995086688,12.320490172888993,0.007790839624177595
345,0.7372336400678084,0.3,-0.015844242447774756,6.766672482490512,1.3207337734533804,102.43033008581035,0.0047332261819201926,7.716408659378838,0.012202453670028321,2568.2513694278546,0.004751894024752953,1849.130241753199,0.004751906415438487,0.923927327154144,0.049392292341579845,46.17212954338637,0.004737383425113511,4.987733348587132,0.015102041104643672,12.290545312540246,0.00472275171541257
346,0.8453569257694779,0.3000890197257849,-0.009626021411290491,6.030963545789988,1.0443558134990374,97.0572105555713,0.006670492035564459,7.38877719370063,0.012134513812992439,2431.4826147838617,0.006672362316413356,1750.6597579981187,0.006672335803506762,0.9807640444154512,0.06139285018021375,43.72755117084909,0.00666536156328823,4.770487928483582,0.01286848898327605,11.647311971009985,0.006498550944377836
347,0.8816760013331421,0.3000282955393217,-0.007151037360322645,5.891972649457101,0.8630979037911192,96.15882983455465,0.004658725866354769,7.347108954283876,0.011357945746254797,2408.49461321361,0.0046468122397220375,1734.1090978202874,0.004646803144381075,1.0192024834491802,0.06510276709373468,43.31880834370216,0.00464514836334291,4.731256914470485,0.0073813761017680205,11.540166063533066,0.004637369653349367
348,0.9352476758847836,0.3000486748282267,-0.0041841007241910505,5.860411001455674,0.7911401586202831,95.88820603270067,0.0044498795422227,7.3484843560672966,0.01235915144361865,2401.3886882531597,0.004435391175851288,1728.9931225466078,0.0044353892381962115,1.033532375926868,0.05748111010728262,43.19484334274372,0.004435862211674878,4.723840823341041,0.006459028683402841,11.507526860080814,0.004453289230582261
349,0.9309547028059454,0.30023668129887915,-0.004542493242914564,5.879506713620344,0.941495305024525,96.38297920274817,0.00442424250181027,7.359179414702481,0.01171393875530252,2414.718961024464,0.004411769555591777,1738.5894984940585,0.004411746063952526,1.0468066052088894,0.061704602807280885,43.42730726591458,0.004409954558707665,4.734561624602773,0.0069920402601659284,11.567503302627015,0.0044286181693134015
350,0.8549708402073213,0.3000243494494324,-0.008523491727724241,5.89992126094138,1.1819683683481805,97.22495921921639,0.0043844695221490135,7.377780646062413,0.010961445543607307,2437.014258576241,0.004364378853451387,1754.6018373278614,0.00436486730520975,0.9338275535051982,0.041737408684543405,43.82089002929316,0.004367664941233995,4.761981319085433,0.006539099534920618,11.668829300744116,0.004392761774685988
351,0.7051645314052498,0.3,-0.016947626411496816,6.577251724041447,1.4352671019961407,102.24576845775634,0.007817936021898763,7.691453109392864,0.014258745581293713,2565.099335096493,0.00799825341683834,1846.7629883083093,0.007997929575157197,0.9360585740121471,0.04638314371767951,46.11193170778879,0.007922403103102155,4.989278873230952,0.009016334210652689,12.270165480349881,0.007818488496083567
352,0.7334176753587228,0.3,-0.016123288405001105,6.761879716850294,1.299720692553628,102.08286334979924,0.00475677517179903,7.6972445757529835,0.012604125803990432,2559.831045593166,0.004776694091043212,1843.0083074039705,0.004776295013747625,0.9231308321186158,0.046398071439205386,46.02481032619925,0.004763255744419738,4.980359093647443,0.009999932164985957,12.247529167237664,0.004746527489999414
353,0.886289775560802,0.30024037162953193,-0.007349681173127779,5.991568599053553,1.0239270946054353,96.80643986579794,0.006678625760209652,7.368595232132414,0.013010248266290046,2425.3042341884416,0.006674819869913165,1746.1826149056144,0.006674591142185396,0.9175631238664926,0.04542474090516618,43.6189858198743,0.006673456651394501,4.749495812072386,0.014799380226367067,11.616272926743449,0.006490084044717247
354,0.9278415837812756,0.3001009037465004,-0.004621063371350213,5.910332865361603,0.835968064578367,96.00298306522863,0.004676370280897082,7.337503516267212,0.011630142665222234,2404.5620382909756,0.004658882288240184,1731.261959029004,0.004658827717813173,1.0176799476453233,0.06626818311176898,43.25208820373032,0.004661272693536619,4.720248956684585,0.00796843395323962,11.520828602037803,0.0046565598288224415
355,0.9447594405599576,0.3000426742670053,-0.002773887961626594,5.832306240506148,0.7971307566911237,95.82907574908312,0.004455757180943634,7.369804221017617,0.01582367901677853,2400.0293540557045,0.004443656491890538,1728.0044584615353,0.004443625988504495,0.9942752964776854,0.05177294969797466,43.17173443741017,0.004443421607061523,4.717965090042479,0.006824058905258688,11.500092928905211,0.00446200619315045
356,0.9241005188164494,0.30021967644953873,-0.004258068769803656,5.788157534170616,0.9344576157696601,96.43360100467093,0.004420535503637751,7.367968961159549,0.013954067827828926,2415.99517526875,0.004413195205991964,1739.5007357721079,0.00441313765289283,1.0381604086713947,0.06327677130197798,43.4519415194921,0.004410856888583058,4.735754996848155,0.006958615657720036,11.573204698671075,0.004432015955448701
357,0.8659275171932047,0.30004040059589493,-0.008112294128489758,5.8624721755728535,1.1699108246320218,97.37364352802103,0.0043732961464391885,7.396675375928003,0.010759241552977297,2440.739303218617,0.00435823669463018,1757.3154529678775,0.00435815645153024,0.9328596214047487,0.044515662673284474,43.8875069156839,0.004359054281753336,4.7683854977527655,0.006532106816526817,11.686472062948495,0.004383422445589394
358,0.7348480048597463,0.3,-0.015460052474919689,6.558405872539471,1.4175409144241273,102.51825569889091,0.007815257045772088,7.701796824565446,0.01400156602536865,2571.319532448079,0.007988857490242267,1851.3276150249037,0.007989283964634716,0.9317061727836241,0.04683605848387278,46.22239204197148,0.0079116846055381,4.973212554190918,0.015492797123639488,12.302677663687087,0.007805686551029455
359,0.7276731821004357,0.3,-0.01608476978921505,6.73672498938877,1.2961573555568031,102.44324976476601,0.0047365692895482425,7.718600858793047,0.012482759617825767,2568.2162472224677,0.004757068256116214,1849.0989900078894,0.0047571101221608346,0.9197473099513434,0.04748997573979972,46.17480734011638,0.004742707855655164,4.956732228854001,0.024086418997320756,12.292455703470205,0.004740362187170412
360,0.8327856669068653,0.3000404889188726,-0.010317492706634061,5.974669126728284,1.074109929264869,97.20688229919678,0.006660269136602795,7.407692766661576,0.01385357511553388,2435.2388473725064,0.00666000307381431,1753.3609147816996,0.006659954976955505,0.9324049702715635,0.05021303049048712,43.79601350341586,0.006657150125974293,4.763371835214399,0.019091459853364707,11.663828114595688,0.006484403416556018
361,0.8826215777465535,0.3000411998777893,-0.007764958224925483,5.856676137551545,0.8241672598509133,96.4705087795381,0.004646391797408872,7.385262077163318,0.012961467597139592,2416.0647009564154,0.004625828922470713,1739.5582622626935,0.004625826710364912,1.0485703954340477,0.07246375028474579,43.456726938450124,0.004628133058490551,4.742102319074415,0.009044671629992394,11.576819025982905,0.0046241412924555875
362,0.9451553520176658,0.30004662324480796,-0.002826180876818681,5.8052862434637325,0.8045382050805655,96.32654838339327,0.004407928761978107,7.382278612849643,0.011981438008241545,2412.407319980141,0.004403862061354011,1736.92537437132,0.0044038282559543335,1.0075942655629455,0.05443950695098946,43.3913653781645,0.004400656371506137,4.740558719933359,0.006812723517374629,11.559642462823719,0.0044138253875198
363,0.9451555963083001,0.3003261709758139,-0.0031140976413002873,5.792469137611505,0.9189994182332715,96.93710953799717,0.004388209265535649,7.404261378640244,0.011386889659804672,2428.4022241783678,0.004372364501492006,1748.4408618501475,0.004372351619020751,0.997986965553627,0.05336971915005755,43.67378496161333,0.004372968127872423,4.760999734885945,0.007119433554086847,11.63336559500103,0.0044006289589232275
364,0.8879606358883154,0.30011507717854774,-0.006691797421654756,5.75575860241927,1.1555344201869646,97.85132811200776,0.004338066783563995,7.439192436349128,0.010696149711721085,2452.520919288045,0.004320075316999474,1765.8040892183583,0.004320026089766172,0.9470314507432457,0.04683763578410033,44.09844109301884,0.004321450499340129,4.792409498851625,0.006948605977360321,11.743686844226366,0.00434904427475863
